TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.iterators.PermutationIterator,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,89,0.3,2,9,49,114220,1556335904264,1.0,111111111111111111111111111111111111111111111,1.0,11111111111111111111111111111111111,1.0,1111,3,3,1,1,0.9274193548387096,1111111111111111110111111101111111111110111111111111111110111110111111011111111111111111011111111111101111111111111111111101,0.75,11110110,1.0,1111,0.75,1110,0.9428571428571428,11111111111111111011111111111111101
