TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.comparators.ComparatorChain,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,96,0.3,2,52,833,164926,1556335209803,0.9746835443037974,1111111111111111111111111111111101111111111111111011111111111111111111111111111,0.8653846153846154,1111111111111111101111111111111111111111100011100011,1.0,1111111111111111,0,0,12,4,0.9166666666666666,111111111111111111111111111111111110110111111111111111111111111111011111111111101111111111101111001110011111,0.9,1111111011,1.0,1111111111111111,1.0,1111111111111111,0.8653846153846154,1111111111111111011111111111111111111111000010111011
