TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.map.AbstractLinkedMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,96,0.3,2,44,138,123569,1556335317519,0.7692307692307693,00111111111111111111110011011111111110111111111000000001111110111111111111111111110111111111111011000111110001100000011110111111011101111101111,0.6451612903225806,111011111111111111011111111111110001110110110001000110100000011010101111101101010011101010010,1.0,111111,3,2,3,1,0.5741758241758241,1111101000011111101111111111101011111111001111000111100011111111111111111111111111111111011111111011111111111101111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111011111111101011001011001011001011101001001111101110111111110011100011111111011111000001111000000000000011000001,0.3548387096774194,1010101010000010000100011000101,0.9523809523809523,111111111111111110111101111111111111111111,0.5238095238095238,011111100101101110100100111100011100000100,0.6451612903225806,111111011111111111111111011111110001110110110000010111000000011010101111101011001101101100001
