TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.IterableUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,142,0.3,2,106,2408,211727,1556334339765,0.9612903225806452,11111111111111111111111111011111111111111111111111111111111111111111111111111111110011111011111111111111111111111111110111111111111110111111111111111111111,0.9296875,11111111111011111111111111111111111111111111111111111111111111111110101111111111101011101011111110111111111111111111011111111111,1.0,111111111111111111111111111111111111111111111111111,36,5,15,6,0.8863636363636364,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000000011111101110100110101001101111111111111110111111111011111111111111111111111111101,0.5151515151515151,101010101010101010001101010111001001101011110111110010010010010010010011101101100100101101010101010,0.9767441860465116,1111111111111111111111111111111111111111110,0.9767441860465116,1111111111111111111111111111111111111111110,0.890625,11111110111111111111111111111111111111111111111011111111111111111101011111111111010111011011111110111011111111111001001111111111
