TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.multiset.AbstractMapMultiSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,116,0.3,2,46,163,152085,1556334557162,0.8514285714285714,0011111111111111111111110000001100011011110100011111111111111111111111100111111111111111110011111111111111111111111111111111111110111111101011011111110011111111111111111111111,0.7894736842105263,11101111111101011111111111001111001101010111111111111011011111111100011111011111111111010001111,0.8571428571428571,1110111,2,1,4,2,0.7319587628865979,1111101111111010011111001111111100111100111111111011111100111111100000000111111111111111111011111111111111111111111111111111111111111111111111111111111111111100111111111111111011000000000000000000000011111111111111111111111111110111111111111111111111110000100000000000000000000000000000000011111111110111111111101100001111111111101111111111011111101111110111000100000011111111111111111111,0.6410256410256411,001101010110111101101110011011110110011,0.8235294117647058,1111111111111111111111100000011111,0.7941176470588235,1111101111111111111111100000011111,0.7578947368421053,01101111110111101111111111010110110011001111011011111011011111111010011110111111111110101001111
