TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.queue.CircularFifoQueue,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,109,0.3,2,34,134,147383,1556335053619,0.8416666666666667,111111111111111111111111111111111111111111111111111111111110000000000011111111111111110000001101111101111111111111111111,0.8513513513513513,11111111110000000011111111111111111111111111111101111111111110101111111111,1.0,111111111,8,3,1,1,0.8587570621468926,000000000000000000000000000000000000000111111111111111111111111111111111110111111111111111111111011111110111111111111111111111111110111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111011111111110111111111111111111111111111111111111111111111111110101111111111111111111110111111111111111111111111111110111111111111,0.6428571428571429,0110101111101001001111110011,1.0,11111111111111111,1.0,11111111111111111,0.8513513513513513,11111111110000000011111111111111111111111111111101111111111101101111111111
