TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.map.LRUMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,96,0.3,2,68,1248,143726,1556335381378,0.625,11111111111111111111111111110000000000000000011110011111111111111111000000111000111111001100001100111000,0.6101694915254238,11111111101111111011111111111011110000000000000000110011010,1.0,111111111111111111111111,12,2,12,4,0.5932203389830508,11111111111111111111111111111100000000111110000000000000000000000000000000000000000000000000111101111111111110110100011111111111111101111111111111111111111111111000000000000000000000000000001111111111111111111101001111111111111111111111,0.6153846153846154,11101101001100111101101001,1.0,11111111111111111111111,0.8260869565217391,11111111111101111110100,0.6101694915254238,11111101111111110111111111111101101000000000000001001100110
