TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.collection.CompositeCollection,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,109,0.3,2,57,1121,160419,1556335015018,0.97,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101110011111,0.9666666666666667,111111111111111111111111111111111101111011111111111111111111,1.0,11111111111111111,4,1,13,1,0.8050847457627118,1111111111111110111111110111111101111111111111101100001110000000011111000111011111111111101111111101111111111101111111,0.5675675675675675,1010101100000001111010111101111011010,0.8928571428571429,1111111111111111111111111000,0.8928571428571429,1111111111111111111111111000,0.9333333333333333,111111111111111111111101011111111110111011111111111111111111
