TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.iterators.IteratorChain,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,69,0.3,2,22,423,520946,1556336745141,0.9166666666666666,111111111100000111111111111111111111111111111111111111111111110111111111,0.9354838709677419,1111111110011111111111111111111,1.0,111111111111,7,4,5,5,0.92,1111111111111011111101111,0.6666666666666666,111100011,0.9166666666666666,101111111111,0.9166666666666666,101111111111,0.9354838709677419,1111111110011111111111111111111
