TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.map.Flat3Map,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,830,0.3,2,105,465,935241,1556331009563,0.6200378071833649,1111110011111111100101100101011110101011011001111100111111111110111111111111011111111000000000011110110110010111111010111101100110111111011110110000000011111111111111111111111111111111111111110011111110000000101111000000000000000000000000000010000001000000000110000001110000000000000000000000000000100000010000000001111111111111011111000011111111011101000000111111111111110001111110111111111111111111110111100011111111111111101000111011111111011111111111100101110010111111110000111110000000000111111111101111111111111111101111111,0.6310483870967742,1111111111111111111111111110111111011100101111111111011000100011011111101111110111001010111111110110001000100010111111011100011111110111001111101111010111000011111111110111011101110111111111101111111011111111111101101111111101010000001010100111110101000000000000100010001101101011111101111001010111100101010100000000111111101111111111111111111111101111110110110000000000001000001111111111101110101100000011111011111110010101000000000000000000001111100010101111010101000011101111110101000010101010,1.0,11,0,0,2,1,0.6161449752883031,1111101111110111111111100101111110010111111111111111101111111001010111101111111111001001111110010011111101100111110011111110011111100111110000000000111111111011111111111111111111101111111111111111000011111111011110000000000000000011111111101111111011111111111111110000000001111110000111111000011100000000000111111111111111110111111111111111111111111111110111101000011101100000000000000001100000000000111111111011111111111111100000000111110111100000000000000000000000011111111111111111111101111000000000000000000011111000000000000000000000000000011111111111111000011111101111111111111100000000000000101111110,0.5510204081632653,1101101011010010000110110111000110010111101101010,1.0,1111111111111111111111111111111111111111111111111111111111111,0.9016393442622951,1111111111111111111111011111111111111100100101111111111111111,0.6169354838709677,1111111111111111111111111110111110111100101111111011110100001011101111011111101111001010111111111000010100000101111111111000011111111011001111101100111111000011111110101100001000111011111110011111111011111111111101011111110011110000000110010111010111000000000000001010001101011011111101110101010111010101101000000000111111101111111111111111111111011111011101110000000000001000001111111111101110101100000011111011111101011001000000000000000000001111000110100101110111000011101111110101000001100110
