TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.set.CompositeSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,149,0.3,2,75,1405,224220,1556334109876,0.9401709401709402,111111111111101101111100011111111111111111111111111111111111111111111111111111111111111111111111111111111101111011111,0.9036144578313253,11111111111111111111111111111110111111101111111111101111111111111010011111101011111,1.0,11111111111111111111111111,6,1,20,3,0.8070175438596491,111111111111111011111111011111110111111111111110110000111011111001111100011101111101111111111110111111110111111111110011111111011100000000111110111110010111111111111111111,0.5348837209302325,0000101111010000001110111110001110110110110,1.0,11111111111111111111111111111,0.896551724137931,11100111111111111111111111110,0.9036144578313253,11111111111111111111111111111110111111110111111111101111111111111100011110111101111
