TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.map.MultiKeyMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,646,0.3,2,85,443,722217,1556331009618,0.8070739549839229,01111111100111110111111000111111011111110111111110111111101111110001111100011111111111111111111111111111111111111111111111111111111111111001111111111100001101011111111111111111000111111111111111111100011111111110001111111111111111111111111100011111111111001111111111000111111111000111111110000001111110000001000,0.5811688311688312,01111101101011111011111011011111011011111111111010000011111010000011111011111011111111010110000000000000100000111000110111100000111111110111011010000010000010000010000011111011011010000011111111111101100000000000000000000000000011111111111111111111111011111110001110001110001111111110111111111000011000111111,1.0,111111111111111111111,2,1,19,2,0.7861020629750272,100010111111111110111111111111101101111111111111110011111111111111111111100100011101111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111110001111111111111011111100000000000111111111111111011111111111111111111111010001110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111110000000000000000011111000000000011111111110100011111111111111100111111111111110000000000000111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111110001111100000011111100000001111110000000000111111111111010111111111111111001111111111111100000000000001110111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111001110011100000111111111111111111111111111111000001111110000001111111111111,0.5180722891566265,11011010101010110110010101011001001001000000000001001001011011101111111111101010101,0.8648648648648649,1011111111111111100001111111111111111,0.8648648648648649,1011111111111111100001111111111111111,0.577922077922078,10101101010111101111011111110111110011111110111110000011011101000011011111101111111111100011000000000000010000110100110111010000111111110111101000001000001000001001000011011111010110000011111111111110010000000000000000000000000011111111111111111111110111111101010101110100001111111111101101111101010010101111
