TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.bag.AbstractMapBag,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,169,0.3,2,61,240,245576,1556333617246,0.88,00111111111111111111111111111111111101000000001100011011110100011111111111111111111111111111111111111111111111111111111111111111111111001111111011111111111111111111111111111111111111101111011111111111,0.8596491228070176,101111111111111111110111111111101110111111110111111111011111111111110111111111111011011111100011111010001111111111,1.0,111111111111111,2,2,13,4,0.8104575163398693,111110111111111011111001111111011111111101111101111111111111111001111111000000001111111111111111111111111111111111111111111111111111011111111111111111111111111111011111111101111111111111111110111111111111111111111111111011111111111111111111111110110111011100110111011110111111111111111111111111111111111111111101111111111011000011011111000011111110111111011111110000000000000000000000000000000001011100010000001111111111111111111111011111111111111111111111111,0.6363636363636364,1111101111111101101011011101110101110011110110010000000,0.967741935483871,1111111011111111111111111111111,0.967741935483871,1111111011111111111111111111111,0.7543859649122807,111111111011111111111011111111011110111001000011110100101101101111100101111111111011011111010011111001001111111111
