TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.map.AbstractReferenceMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,109,0.3,2,44,927,165651,1556334703579,0.6507352941176471,00111111111111000001111000000000000000111111001111111110111001111111011111100111111000000000001111111111110111111111111101111111111111111111011111111111111110000001111100000000000110111000000000001111111111101111100111111111001111111110111011110000100011100000011111101110,0.5174418604651163,1011111100111110110111111111110111110101011001000001111110100101011010000011000001100010100011110100000000000011110100000000000000000011111111111010111101110101010110001100,1.0,11,1,1,1,1,0.5104712041884817,1110000000000111000000011111111111111111111111111111111111011111010000000000000000000000000000000011100000000000000101000101100000101111111111111110111111111011111010000000000000000000000000000000000111101111110111110000000000000000000010110010111101111111111111011111111111111011101010111111111001111111111111011111110010000001111110000111000111000111111101100000000000000000111000,0.29411764705882354,100000100010000000010101001011100000000000010101110,0.7727272727272727,110010101111101110111111111111111100011000011111111111111111001111,0.6363636363636364,110010101111101110111111111111110100011000011110111101000001001011,0.5174418604651163,1111011011111101101111101011111111110110001101000010111110010101011001000011000010000101010011111000000000000011110100000000000000000011111111111001111101110101101001001100
