TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.bidimap.TreeBidiMap,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,514,0.3,2,141,578,690223,1556332546038,0.8111587982832618,111111111111111111111111111111100000111111110000000000011111111111111111111101111111111111111111111111111111111111111101111111110000000000000000000000000000000000000000000111111111111111001111111111110011111111111111111111111111111111111111111111111111111011111111111111001111111111111111111111111111111111111111111111111111111111111111111111111111001111111111110000000011111011100011111101110001111111111111111110000001100011111001111110111111101011011111110000000000111111111111100000001111111111111101111111111111111111111111111111111111111111111100111111111111011111111111111111111110010111111101111100001111111111111111111111111111111111111111111111111111111111111111111111110111111111110111111,0.7386363636363636,11111111111111111111111111111111110111111111111111111111111111111011111111111111111011111111110101111111111111101111111111111111111111111111111011110111000011110111010110101010010010010001111111111001111001111111111111111111100111111000000000000000000001111000100010001110010101011010100111111011111111111110000011111111101011111101000011101011111000010000111000111000111111111111111111010111011111110111011101101011100000111111011111011111,1.0,111111111111111111111111,14,3,10,2,0.6747279322853688,11111111011111101111111111111111101111110111111111111111111111011000111110111111111111111111011011111111111111011111111110111000011111011101011101000000011111111111111111001111100000001111111100111110000000111101111110101111011101010100001010111011111111111111111110101000000000000000000000000000001111111111111111111111111111111111111111111111111111110000000000000000111111110011111100000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111111111111111111101100011111011111111111111111111101111001000000000111111011111111111111111111101111111111111111111111110111111110111111111110000000000000000000011111011011111110001110000011100011110001111111111110100011111111110011101111110111111110101111111100111111111111111111111111111011111011101111011111101110111001000000001101110111111111111111,0.5606060606060606,111000011011100111111100111101100011010011000101010111011010000110,0.9789473684210527,11111111111111111111111110110111111111111111111111111111111111111111111111111111111111111111111,0.8210526315789474,11111111111111111111111110110111101111111111111111111111111010000011111111011111111110100100100,0.7318181818181818,11111110111110111111111111111111111111111111111111111111111111111111111111111111110110111111110101111111111111011111111111111111111111111111110111110111000001111011011001100110010010100010111111111001111001111111111111111111011011110100000000000000000011010100010001001110010110101001010111111011111111111101000011111111011011110111000011100111110001010000111000111000111111111111111111100111101110111111101101010111100000111111011111010111
