TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.list.TreeList,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,69,0.3,2,68,1156,104283,1556337350431,0.8954423592493298,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100100111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111011111111110111111100000110000011111111111100000000111011111111111111111111111111111111111111111111111111110000000000000111111111111111111111111111111111111111111111111111111111,0.8294930875576036,1111111111111111111111111111111111111111111111111111110001111111111101000111111111111111111111110110100010011111111111010000010010111111111110101111111111111111111111111011110101101110101011100001111111111111111110111,1.0,1111111,5,1,2,1,0.8742921857304643,1111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111110111111111111111111111111111111111111011111111111111111111111011110111111111111111111111111111101111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111100100000000111111110111111111000000000000001000000000000001111111101111110111111111111100101111101110010010011101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111001111111111111110000000000000001000000000000000000000000000011111111111111101111111111111111111111111111111111111111111111111111111111111111111110111111111010111111111111111111111111111111111111111111,0.6129032258064516,1111101001011100111001010011110,0.7222222222222222,111111111111111000000000011111111111,0.6388888888888888,111111111111111000000000011111011100,0.8294930875576036,1111111111111111111111111111111111111111111111111111100011111111101110010111111111111111111111110111000010011111111111001000001101011111111101101111111111111111111111101111110101111010101101100001111111111111111110111
