TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.set.ListOrderedSet,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,95,0.3,2,81,1437,132937,1556335569451,0.9347826086956522,11111111111111111111111111111111111111111111111111111111111111111111111110001111111011001111,0.8333333333333334,010111111111111111111111111111111111110100000011111111,1.0,111111111111111111111111111111111,10,3,23,6,0.8518518518518519,111110110111111111111111111111111101111111111000000000111111111111111111111111111,0.627906976744186,1111110000001110110010101011111111110110010,0.8461538461538461,11111111111111111111110000,0.8461538461538461,11111111111111111111110000,0.8333333333333334,111111111110110111111111111111111111110100000011111111
