TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.list.SetUniqueList,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,89,0.3,2,65,309,121335,1556335708007,0.99,1111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111,1.0,11111111111111111111111111111111111111111111111111111111,1.0,1111111111111111111111111111,9,2,19,5,0.9098360655737705,11110111111111101111101111111111111111111111110111111111111111111111111111110111111111011101111011111111111111110011101111,0.5769230769230769,1111110000001111010010101110011110101111111110000000,1.0,11111111111111111111111111111,0.9655172413793104,11111111111111111111111111110,1.0,11111111111111111111111111111111111111111111111111111111
