TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.comparators.FixedOrderComparator,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,142,0.3,2,32,134,173760,1556334141830,0.9859154929577465,11111111111111111111111111111111111111111111111101111111111111111111111,0.8356164383561644,1111111111111111111111111111111011111111111101011111111100011100011010101,1.0,111111111,9,3,0,0,0.9485714285714286,1111111111111111111111111111111111111111111111111111111110111111111111111111011111111111111111011111111111111111111111111111111111111111111111111110011100111111111100111111111,0.9230769230769231,1111111111011,1.0,111111111111,1.0,111111111111,0.8356164383561644,1111111111111111111111111110111111111111111010111111111100101011110110000
