TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.collections4.ListUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,156,0.3,2,91,1533,234886,1556333868381,0.968503937007874,0111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101011101,0.875,11111111111111111111111111111111111111011111011000110101111110111111111111111111011111111111111111101000,1.0,111111111111111111111111,14,3,10,2,0.8546099290780141,111011111111011101111110111111111111111111111111111111111111111111111111111111111111111100111111111011111111111111111011111111111111011111111011111111111011111111111111111111111111111111111111111111111111100100000011111111010000000000011111111010011111111111011111110111111111100000,0.44,11011111011000000001110111011011000000110110110110110000000000000110110110110110110110110010010110110000000000000110110000000,0.71875,11111111111111111111111000000000,0.71875,11111111111111111111111000000000,0.8365384615384616,11111111101011011111111111111111011111110101111101001100111101111111111111111111101111111111111111101000
